ID,fraud_flag
17944,0.0005663667
17945,0.009178027
17946,0.0024707092
17947,0.0019265879
17948,0.0003135241
17949,0.152416
17950,0.0016012144
17951,0.0010393803
17952,0.08444784
17953,0.014415914
17954,0.0014934344
17955,0.08288368
17956,0.00011594345
17957,4.3547632e-05
17958,0.000884549
17959,0.01462164
17960,0.031409778
17961,0.0012866515
17962,0.006377328
17963,0.0014857125
17964,0.0575005
17965,9.28107e-05
17966,0.0016666189
17967,0.10847534
17968,0.08108432
17969,0.17417191
17970,0.0018018838
17971,0.0021997425
17972,0.0021997425
17973,0.00044248076
17974,0.024132425
17975,0.003989795
17976,0.0005608663
17977,0.0029144706
17978,0.0054766065
17979,0.015878493
17980,0.00049043883
17981,0.05183505
17982,0.0067092786
17983,0.0003530927
17984,0.00057647546
17985,0.094092555
17986,0.028317112
17987,0.00040969576
17988,0.0010909562
17989,0.00263909
17990,0.0030488248
17991,0.00040402386
17992,0.011769005
17993,0.0009089958
17994,0.00040556898
17995,0.05183505
17996,0.17867431
17997,0.0010083906
17998,0.007363518
17999,0.00025989712
18000,0.0023416826
18001,0.24186094
18002,0.027665125
18003,9.215799e-05
18004,0.002403428
18005,0.031973008
18006,0.00086989393
18007,0.0012171598
18008,0.0019389783
18009,0.0006707144
18010,0.002256972
18011,0.00049444416
18012,0.005749993
18013,0.0013566402
18014,0.02063663
18015,0.0007500212
18016,0.01190381
18017,0.19829796
18018,0.002352277
18019,2.2128665e-05
18020,0.41262075
18021,0.00081901066
18022,0.0002117127
18023,4.0883504e-05
18024,0.004561123
18025,0.0009372959
18026,0.48320362
18027,0.0037784833
18028,0.07407222
18029,0.0089915665
18030,2.6955622e-05
18031,0.087290496
18032,0.0003020289
18033,0.034802306
18034,0.01834791
18035,0.00013769795
18036,0.0010003682
18037,0.00025675245
18038,0.0118205715
18039,0.0016545698
18040,0.051105335
18041,0.04926874
18042,0.13196121
18043,0.0005937608
18044,0.0020895018
18045,0.38025022
18046,0.0021997425
18047,0.0010003682
18048,0.0008201435
18049,0.008476607
18050,0.00074427325
18051,0.006157741
18052,0.0046308828
18053,0.005595512
18054,0.003528272
18055,0.00020602076
18056,0.0021939895
18057,0.0010955245
18058,0.034516085
18059,0.03160461
18060,0.0010057124
18061,0.0017241808
18062,0.19896781
18063,0.0012358804
18064,0.13124952
18065,0.0004932031
18066,0.06683581
18067,0.006315558
18068,0.008655672
18069,0.0012791612
18070,0.013982035
18071,0.00040402386
18072,0.0014371106
18073,0.00016685789
18074,0.22179069
18075,0.0071543166
18076,0.0005609845
18077,0.094973266
18078,0.003870051
18079,0.0036672696
18080,0.016413921
18081,5.374326e-06
18082,0.029606158
18083,0.0025218271
18084,0.0002757843
18085,0.010478461
18086,0.0010709378
18087,0.00018622843
18088,0.009514654
18089,0.0009086018
18090,0.21701084
18091,0.08108432
18092,0.0019898866
18093,3.9355757e-05
18094,0.005254745
18095,0.1310263
18096,0.007095743
18097,2.8416789e-05
18098,0.00247813
18099,0.010381062
18100,0.0015708356
18101,0.008234209
18102,0.093543865
18103,0.0009632729
18104,0.0012873723
18105,0.0045327805
18106,0.363139
18107,0.0056830016
18108,0.40633598
18109,0.00041843732
18110,0.03518269
18111,0.0013228165
18112,0.2107951
18113,0.0042134407
18114,6.907301e-05
18115,0.010253005
18116,0.004885503
18117,0.0005714257
18118,0.0010839822
18119,0.0012527824
18120,0.12247353
18121,0.0040172264
18122,0.09653785
18123,0.10742221
18124,0.00041808863
18125,0.0018768589
18126,0.01177559
18127,0.0029374938
18128,0.0048850533
18129,0.003308167
18130,0.0013849357
18131,0.0031812887
18132,0.0015171589
18133,0.001104917
18134,0.20448315
18135,0.0049125683
18136,0.47893062
18137,6.828234e-05
18138,0.00086989393
18139,0.02275443
18140,0.0007301008
18141,0.078488976
18142,0.017273169
18143,8.060733e-05
18144,0.030416543
18145,0.002441204
18146,0.010974007
18147,0.0018525285
18148,0.46744546
18149,0.00025758144
18150,0.18194982
18151,0.21496563
18152,0.00186731
18153,0.00083053
18154,0.0029951932
18155,0.00019479624
18156,0.0008708419
18157,3.3746684e-05
18158,0.30754498
18159,0.0005427677
18160,0.05386233
18161,0.0062905164
18162,0.0021463474
18163,0.0013466374
18164,0.00185041
18165,0.0025164294
18166,0.0010690872
18167,0.002813109
18168,0.19493121
18169,0.39611897
18170,0.006542131
18171,0.0007617141
18172,0.0009261514
18173,0.0033622633
18174,0.00042630578
18175,0.00089494686
18176,0.0031181832
18177,0.0012616166
18178,0.06240175
18179,0.0013644444
18180,0.00025166766
18181,0.00031812207
18182,0.00021258106
18183,0.012312651
18184,0.09671894
18185,0.0014253096
18186,0.16246985
18187,0.040195905
18188,0.0011321408
18189,0.0005164234
18190,0.008903983
18191,0.0011116083
18192,0.0009873671
18193,0.00066962355
18194,0.0051825414
18195,0.0067490637
18196,0.000153102
18197,7.189413e-05
18198,0.00018351682
18199,0.03870969
18200,0.005635625
18201,0.0001835163
18202,0.25786054
18203,0.0005119765
18204,0.10046638
18205,0.04337147
18206,0.0058904127
18207,0.55720866
18208,0.030964503
18209,0.0011824933
18210,0.013575246
18211,0.0052388017
18212,0.006596805
18213,0.0027208056
18214,0.009297315
18215,0.021854151
18216,0.005582156
18217,0.011119186
18218,0.00741153
18219,0.0007116483
18220,0.0013215748
18221,0.021507837
18222,0.0043705604
18223,0.077941045
18224,0.011597733
18225,0.00563492
18226,0.20378703
18227,0.0101099145
18228,0.00062523526
18229,0.00019881295
18230,0.013384391
18231,0.5333976
18232,0.001533712
18233,0.005759665
18234,5.248629e-05
18235,0.0006487855
18236,0.010936765
18237,0.000977654
18238,0.008359904
18239,0.0007329604
18240,0.01126806
18241,0.032689255
18242,0.104750134
18243,0.00028485397
18244,0.004306342
18245,0.0011994798
18246,0.00016368806
18247,0.054672364
18248,6.872675e-05
18249,1.0870229e-05
18250,4.8385584e-05
18251,0.0010979379
18252,0.0016215415
18253,0.07372158
18254,0.0054984735
18255,0.0012519617
18256,0.03871414
18257,0.00024795264
18258,0.0004400243
18259,0.0018272992
18260,0.0012190482
18261,0.006806526
18262,0.0015932325
18263,0.010872934
18264,0.0006261303
18265,0.012735412
18266,8.018437e-05
18267,1.6145477e-05
18268,0.0088075325
18269,9.91777e-05
18270,0.011858634
18271,8.146089e-05
18272,0.0017879844
18273,0.003113155
18274,0.0014374919
18275,0.008906062
18276,0.20084931
18277,0.16458432
18278,0.0026657954
18279,0.0009828391
18280,0.0065266597
18281,0.0005878303
18282,0.0010690872
18283,0.003065315
18284,0.00472502
18285,0.35040376
18286,0.000326716
18287,0.006377328
18288,7.5878204e-05
18289,0.0070399856
18290,0.00087146525
18291,0.0005824191
18292,0.0015373183
18293,0.00045253147
18294,0.0012343916
18295,0.08906173
18296,0.015142684
18297,0.0018278142
18298,0.14119866
18299,0.24186094
18300,0.00021288775
18301,0.0040807864
18302,0.005271823
18303,0.00029761493
18304,0.0037053514
18305,0.0003317369
18306,0.00015898784
18307,0.40283537
18308,0.00046975186
18309,0.00082750525
18310,0.013006092
18311,0.0044855583
18312,0.0005846747
18313,0.005053991
18314,0.008655901
18315,0.000764402
18316,5.5037235e-05
18317,5.6565917e-05
18318,0.004524311
18319,0.0005822512
18320,0.00051914895
18321,0.00014258201
18322,0.021260425
18323,0.0069954926
18324,0.00082196173
18325,0.010251935
18326,0.0007543755
18327,0.0016240978
18328,0.0014359643
18329,0.011203981
18330,0.00052207056
18331,0.40283537
18332,0.0029096208
18333,0.001067857
18334,6.3840336e-05
18335,9.309789e-05
18336,0.01177559
18337,0.036319546
18338,0.0011540992
18339,0.21065977
18340,0.005013385
18341,0.40283537
18342,0.00020437455
18343,0.4559846
18344,0.12006215
18345,0.008489914
18346,0.053524695
18347,0.26126415
18348,0.0014510391
18349,0.080045946
18350,0.0076662335
18351,0.00078997365
18352,0.006820175
18353,0.007581219
18354,0.39611897
18355,6.369136e-05
18356,0.0012339642
18357,0.10364113
18358,0.0008020977
18359,0.006968902
18360,0.0018041726
18361,0.0001816826
18362,0.0021939895
18363,6.770695e-05
18364,0.00051288964
18365,3.5841913e-05
18366,0.017195009
18367,0.0048429705
18368,0.00041205288
18369,0.00038634747
18370,0.0009211019
18371,1.967002e-05
18372,0.0037772323
18373,0.039440002
18374,0.0002199628
18375,0.029493093
18376,0.0178809
18377,0.0006283997
18378,0.035114177
18379,0.007450107
18380,0.35076475
18381,0.004040593
18382,0.00013680187
18383,0.011433943
18384,0.0007000256
18385,0.0011339037
18386,0.0040807864
18387,0.0004921117
18388,0.020532684
18389,0.000827508
18390,0.08819637
18391,0.0023101566
18392,0.0022154134
18393,0.007891065
18394,0.0003877553
18395,0.0003664267
18396,5.035188e-05
18397,0.0013492126
18398,0.12467561
18399,0.10695879
18400,0.005582156
18401,0.13126804
18402,0.045113873
18403,0.0041205995
18404,0.034158893
18405,0.001744051
18406,0.008024635
18407,0.026881067
18408,0.0019280401
18409,0.25101018
18410,0.0015746355
18411,0.00019412817
18412,0.009297315
18413,0.0004406703
18414,0.00054963055
18415,0.0056048995
18416,0.37912145
18417,0.0010500517
18418,2.2733928e-05
18419,0.00086163636
18420,0.007936669
18421,0.030547095
18422,0.0018062037
18423,0.00021499881
18424,0.0034888643
18425,0.0049974853
18426,0.00022417556
18427,0.010026962
18428,0.0024897524
18429,0.03746036
18430,0.00011828261
18431,0.0031351577
18432,0.0047990005
18433,0.049092587
18434,0.009022193
18435,0.0005753263
18436,0.03530666
18437,0.019047664
18438,0.006544468
18439,0.00060398795
18440,0.0022600784
18441,0.0072668395
18442,0.17219663
18443,0.002800028
18444,0.07569338
18445,0.008054891
18446,0.0008900291
18447,3.4172124e-05
18448,0.006859849
18449,0.0006525786
18450,0.025336633
18451,0.40283537
18452,0.0002446423
18453,0.007049782
18454,0.0008754423
18455,0.019544953
18456,0.00020314747
18457,0.002112606
18458,0.089714445
18459,0.0111386655
18460,0.15388663
18461,0.0021312109
18462,0.065506294
18463,0.0009283141
18464,0.00066962355
18465,0.009007182
18466,0.0008370832
18467,0.6488949
18468,0.0019331706
18469,0.0010663784
18470,0.005753977
18471,0.008988397
18472,0.00028390368
18473,0.006529898
18474,0.00024925105
18475,0.008825775
18476,0.48638865
18477,0.0015315084
18478,8.8751854e-05
18479,0.0014919185
18480,0.05129651
18481,0.0002350726
18482,0.010759523
18483,0.014449991
18484,0.008514805
18485,0.00031009509
18486,0.00066973397
18487,0.0002565633
18488,0.0039267363
18489,0.30754498
18490,0.0011430874
18491,0.00850539
18492,0.18208604
18493,0.0015315084
18494,0.008041243
18495,0.0061599184
18496,0.08108432
18497,0.0011339037
18498,0.1114196
18499,0.00039285925
18500,0.058125783
18501,0.0019135087
18502,0.001660211
18503,3.3707347e-05
18504,0.008329438
18505,0.00047331103
18506,0.0031256627
18507,0.0076100924
18508,6.630167e-05
18509,0.06017766
18510,0.03457415
18511,0.011358362
18512,0.0008419075
18513,0.0015038326
18514,0.009383739
18515,0.15037945
18516,0.007402993
18517,0.0020753567
18518,0.0005663667
18519,0.00016154426
18520,0.0037675467
18521,0.0015551858
18522,0.552242
18523,0.0028184606
18524,0.005028977
18525,0.004696163
18526,0.009306666
18527,0.00018451097
18528,0.0017239427
18529,0.0027208056
18530,0.0003934473
18531,0.0002499903
18532,0.00060954865
18533,0.078936234
18534,0.011597733
18535,0.011702862
18536,0.0019090762
18537,0.009595965
18538,0.0018647787
18539,0.0006545129
18540,0.013362438
18541,0.62850213
18542,0.030308846
18543,0.003284135
18544,0.39530277
18545,0.003882999
18546,0.0037087994
18547,0.00025816855
18548,0.0010169327
18549,0.0036596518
18550,1.637299e-05
18551,5.311477e-05
18552,0.00032458623
18553,0.0003111437
18554,0.0017842249
18555,0.011486916
18556,6.565885e-06
18557,0.0061467844
18558,0.002216573
18559,0.01710349
18560,0.00014809666
18561,0.00495533
18562,0.004733767
18563,0.034470692
18564,0.00012407561
18565,0.0039073112
18566,0.00021186496
18567,0.010026077
18568,0.002143541
18569,0.004170482
18570,0.00077803526
18571,0.1000941
18572,0.03016372
18573,0.0004266717
18574,0.005013385
18575,0.00034460472
18576,0.00017487751
18577,0.0029244814
18578,0.005857958
18579,0.0018857627
18580,0.18970941
18581,0.00705735
18582,0.0004533499
18583,0.009225679
18584,0.05390533
18585,0.002992597
18586,0.00081155304
18587,0.009174034
18588,0.006377328
18589,0.06240175
18590,0.026725875
18591,0.31533223
18592,0.00046455077
18593,0.05839708
18594,0.60209113
18595,0.00039291524
18596,0.00079475733
18597,0.00022860582
18598,0.000659785
18599,0.022211459
18600,0.005974828
18601,0.0060392413
18602,0.00562571
18603,0.10085722
18604,0.042031158
18605,0.0060336594
18606,0.00045205164
18607,0.010166154
18608,0.0009278542
18609,0.0029348987
18610,0.017205164
18611,0.024203112
18612,0.00046897205
18613,0.18830591
18614,0.0019514728
18615,0.053398494
18616,0.00046351773
18617,0.0021312109
18618,0.25775102
18619,0.41262075
18620,0.02323567
18621,0.0013373838
18622,1.9245548e-05
18623,0.0001851604
18624,0.037673954
18625,0.0009061987
18626,0.0021997425
18627,0.0076866876
18628,0.0002984395
18629,0.00063769217
18630,0.010131167
18631,0.0002420786
18632,0.0023348616
18633,0.0010690872
18634,0.00026159055
18635,0.00029804456
18636,0.012133891
18637,0.0007841043
18638,0.019162487
18639,0.0016336178
18640,0.00018745911
18641,0.00087146525
18642,6.7381414e-05
18643,0.00028107202
18644,0.00023732125
18645,0.001656727
18646,0.00019214138
18647,0.00030336477
18648,0.015458175
18649,0.000539752
18650,0.0020180293
18651,2.7525479e-05
18652,0.014982885
18653,0.0008201435
18654,0.005509319
18655,0.00026497402
18656,0.052998174
18657,0.0012833512
18658,0.006262129
18659,0.0002802492
18660,0.0031208775
18661,0.026691731
18662,4.7017806e-05
18663,0.0002758324
18664,0.028380342
18665,0.0037571911
18666,0.044442438
18667,0.0063748816
18668,0.00052207056
18669,0.3897732
18670,0.0021823957
18671,0.007743646
18672,0.00067205296
18673,0.0060113887
18674,0.0057501453
18675,0.002924028
18676,0.0062409453
18677,0.0019009718
18678,0.0012920075
18679,0.00712667
18680,0.39593595
18681,0.0041939514
18682,0.0050983406
18683,0.1390849
18684,0.0009896788
18685,0.03865868
18686,0.0016545698
18687,0.09613068
18688,0.007860183
18689,0.05239424
18690,0.012390458
18691,2.8109016e-05
18692,0.0033075318
18693,0.001053769
18694,0.00015383954
18695,0.004542395
18696,0.049014583
18697,0.030964503
18698,0.016393565
18699,0.013840316
18700,0.0004574853
18701,0.025185328
18702,0.0010365882
18703,0.0004469751
18704,0.0025541454
18705,0.00016929109
18706,0.0005773355
18707,0.0024471018
18708,0.011202507
18709,0.0005846747
18710,0.009813102
18711,0.006645644
18712,0.030964503
18713,0.32455498
18714,0.004284539
18715,0.0029599073
18716,0.5367434
18717,0.0028849726
18718,0.0029128692
18719,0.010375547
18720,0.0010003682
18721,0.16458432
18722,0.0011073285
18723,0.42630336
18724,0.44497287
18725,0.00064307055
18726,0.00013083951
18727,0.0294707
18728,0.0043988745
18729,0.00033945174
18730,0.0014456462
18731,0.0059732813
18732,0.0036151235
18733,0.040102396
18734,0.000346095
18735,0.12241348
18736,0.005564207
18737,0.00039599664
18738,5.552915e-06
18739,0.13226536
18740,6.666863e-05
18741,0.00031537647
18742,0.026750265
18743,0.006476569
18744,0.0006895225
18745,0.00067981373
18746,0.00066973397
18747,0.0005107752
18748,0.004329208
18749,0.0073659127
18750,0.007316854
18751,0.11646653
18752,0.0041023483
18753,0.06866584
18754,7.112554e-05
18755,0.008190183
18756,0.031656675
18757,0.00317009
18758,0.00023518088
18759,0.07407222
18760,0.018799607
18761,0.00030427487
18762,0.00028586877
18763,0.01156211
18764,0.00519879
18765,0.0004373244
18766,0.0006056025
18767,0.0028784603
18768,0.00044711423
18769,0.0017572489
18770,0.00044297875
18771,0.0026732564
18772,0.0010479989
18773,0.0050880713
18774,0.0056814714
18775,0.27201673
18776,0.0113314865
18777,0.012126663
18778,0.0015765475
18779,0.0014955578
18780,0.0012293233
18781,0.005127914
18782,0.00017578596
18783,0.0007843957
18784,0.00015102753
18785,0.060255107
18786,0.000294612
18787,0.01307153
18788,0.004152965
18789,0.080045946
18790,0.19961928
18791,0.0036202695
18792,0.06752298
18793,0.25525975
18794,0.011737491
18795,0.115000404
18796,0.00084245246
18797,0.0074193953
18798,0.034936134
18799,0.0007184469
18800,0.07405634
18801,0.19655529
18802,0.0048850533
18803,0.014797053
18804,0.0046812715
18805,0.0017055316
18806,0.00046827696
18807,0.0021553012
18808,0.00562571
18809,0.011097046
18810,0.014674352
18811,0.0843177
18812,0.0016623891
18813,0.022277085
18814,0.12247774
18815,0.00030419772
18816,0.0070131198
18817,0.011180809
18818,0.0008048606
18819,0.012278884
18820,0.00036236233
18821,0.0027651344
18822,0.40283537
18823,0.0050419015
18824,0.0013658992
18825,0.030839078
18826,0.04875065
18827,0.0021882777
18828,4.5969395e-05
18829,0.0008758849
18830,0.049607344
18831,0.0017241808
18832,0.02730597
18833,0.00014670438
18834,0.11841558
18835,0.14467092
18836,0.0007813062
18837,0.00088520756
18838,0.003219978
18839,0.01945341
18840,0.00023297698
18841,0.008088021
18842,7.80662e-05
18843,0.041769598
18844,0.0006569373
18845,0.0054134224
18846,0.001977587
18847,0.003915657
18848,0.03971343
18849,0.024193693
18850,8.9360066e-05
18851,0.15445706
18852,0.02186857
18853,0.46744546
18854,6.511312e-05
18855,0.00021869886
18856,0.0002698072
18857,6.683267e-05
18858,0.044505913
18859,0.000309032
18860,0.0011699671
18861,0.00019266532
18862,1.9233605e-05
18863,0.002283042
18864,0.0021312109
18865,8.44855e-05
18866,0.024311678
18867,0.00086892187
18868,0.021030463
18869,0.0015795849
18870,0.00012678321
18871,0.36729705
18872,0.0002984025
18873,0.22744785
18874,0.00023024973
18875,0.03971343
18876,0.0026453326
18877,0.002379723
18878,0.04937484
18879,0.00015500795
18880,0.009604207
18881,0.003781099
18882,0.020152671
18883,0.0044812975
18884,0.0020199183
18885,0.00049939484
18886,0.0021803374
18887,0.0006391439
18888,0.01767503
18889,0.16602121
18890,0.002924028
18891,0.0031416442
18892,0.0003755297
18893,0.101451956
18894,0.042071883
18895,8.597548e-05
18896,0.0152681675
18897,0.00065909367
18898,0.00085424585
18899,0.074428454
18900,0.00088607415
18901,0.007081429
18902,0.18970941
18903,0.00070287066
18904,0.10490789
18905,0.010814703
18906,0.0050275624
18907,0.0010059673
18908,0.0004410557
18909,0.0043182047
18910,0.012610768
18911,0.02158843
18912,0.0014724383
18913,0.0011994798
18914,0.0011898369
18915,0.006693793
18916,0.0014634855
18917,0.0003289322
18918,7.2910443e-06
18919,0.0014408372
18920,0.00092162634
18921,0.0119282445
18922,0.002797042
18923,0.00017365636
18924,9.390202e-05
18925,0.0008201435
18926,0.2258187
18927,0.0062296055
18928,0.010470839
18929,0.018485831
18930,0.00013876018
18931,0.00065253006
18932,9.676617e-05
18933,0.00057640433
18934,0.017521694
18935,0.007913144
18936,0.0023789643
18937,0.002089327
18938,0.00033262328
18939,0.0027566731
18940,0.006373857
18941,0.0009694235
18942,0.013273237
18943,0.0029702147
18944,0.0037461966
18945,0.5367434
18946,0.00037134223
18947,0.0010709378
18948,0.0056743375
18949,0.002418208
18950,0.0009772382
18951,0.00019144228
18952,0.00033304785
18953,0.008825775
18954,0.5681952
18955,3.4303084e-05
18956,0.30543205
18957,0.0022254412
18958,0.0005683768
18959,0.0005337892
18960,0.0008885747
18961,0.11076914
18962,0.010785849
18963,0.0026515976
18964,0.083024725
18965,0.0012196789
18966,0.006610788
18967,0.01018091
18968,2.3659257e-05
18969,0.0087211905
18970,0.017740827
18971,0.007426295
18972,0.32455498
18973,0.005407703
18974,0.0016584386
18975,0.020099133
18976,0.46399263
18977,0.012855419
18978,0.017873155
18979,0.18970941
18980,0.009329247
18981,0.00092264905
18982,0.0005846747
18983,0.018865587
18984,0.0059142476
18985,0.00010045809
18986,0.008493122
18987,0.0011994798
18988,0.00086379953
18989,0.23551387
18990,0.00017906894
18991,0.013319118
18992,0.003780171
18993,0.009039437
18994,0.0049125683
18995,0.0011388508
18996,0.00051314343
18997,0.0032549007
18998,0.0033940435
18999,0.1334133
19000,0.005992758
19001,0.002924028
19002,0.00059834024
19003,0.01277384
19004,0.0006103692
19005,0.0006767594
19006,0.08547295
19007,0.002163914
19008,0.0014426585
19009,0.00254074
19010,0.003353938
19011,0.0043011988
19012,0.0013372941
19013,0.0026192116
19014,0.003030459
19015,0.0059701595
19016,0.0016545698
19017,0.0048424033
19018,0.0017784041
19019,0.0053564073
19020,0.017994635
19021,0.00023485218
19022,0.008064806
19023,0.0012196789
19024,0.0007489948
19025,0.0001877677
19026,0.004794896
19027,0.0023536403
19028,0.00019805103
19029,0.0013466374
19030,0.0018879502
19031,0.009775929
19032,0.0042362995
19033,0.008706111
19034,0.0004469751
19035,0.0016772848
19036,0.0062504667
19037,0.0033384995
19038,0.050886624
19039,0.0004330259
19040,0.0010586547
19041,0.0021817135
19042,0.00483073
19043,0.00012481536
19044,0.13691057
19045,0.003976462
19046,0.0104220705
19047,0.000100495745
19048,0.025950527
19049,0.00037824898
19050,0.020724447
19051,0.004535169
19052,0.020413235
19053,0.09553233
19054,0.015393711
19055,0.00011661126
19056,0.0010759573
19057,0.00042178732
19058,0.0008757446
19059,0.03034806
19060,0.00013619299
19061,0.0041959453
19062,0.043799803
19063,5.1616906e-05
19064,0.003278938
19065,0.22179069
19066,0.00030478992
19067,0.015942566
19068,0.00083053
19069,0.00023559069
19070,0.0012450276
19071,0.0063571217
19072,0.00019899919
19073,0.042095724
19074,0.00047743614
19075,0.00013933601
19076,0.0041140807
19077,0.00017548534
19078,0.0016545698
19079,0.0056902515
19080,0.14951165
19081,0.034306012
19082,0.006845778
19083,0.077324525
19084,0.0039845267
19085,0.0003603744
19086,0.0021430748
19087,5.4586722e-05
19088,0.00431628
19089,1.6420916e-05
19090,0.4650049
19091,0.009842395
19092,0.0047474974
19093,0.030321775
19094,0.012100381
19095,0.30754498
19096,0.005530602
19097,0.0014517572
19098,0.00045979262
19099,0.005197952
19100,0.00044566087
19101,0.010251935
19102,0.00019219267
19103,0.014326644
19104,0.0055132676
19105,0.0016282946
19106,0.04282103
19107,0.018689312
19108,0.0058187097
19109,0.008659663
19110,0.012193581
19111,0.0015420686
19112,0.0022280982
19113,0.00020983788
19114,0.0021939895
19115,0.0068680076
19116,0.008709325
19117,0.00032882212
19118,0.010088892
19119,0.0003780583
19120,9.544085e-05
19121,0.102653705
19122,4.8535778e-05
19123,0.00058287365
19124,0.0528504
19125,0.07405634
19126,0.01663226
19127,0.0013372941
19128,0.09153383
19129,8.146089e-05
19130,0.053701274
19131,0.031915072
19132,0.006377328
19133,0.005567575
19134,0.0009858782
19135,0.0019112445
19136,0.010011183
19137,0.0050983406
19138,0.011937863
19139,0.0008370832
19140,0.0013003591
19141,6.6614106e-05
19142,0.019946724
19143,0.0015550829
19144,0.00081428676
19145,0.0012616166
19146,0.00019282172
19147,0.07809432
19148,4.2768756e-05
19149,0.0002772654
19150,0.0025210225
19151,0.21253188
19152,6.955605e-05
19153,0.038905974
19154,0.0016729031
19155,0.0032549007
19156,0.00016054872
19157,0.000274535
19158,0.003953362
19159,0.0022238386
19160,0.0018768589
19161,0.043395463
19162,0.010921715
19163,0.027429732
19164,0.0071140323
19165,0.0010972003
19166,0.0001967482
19167,0.00025786748
19168,0.003685588
19169,0.0010745458
19170,0.014389057
19171,0.0064688292
19172,0.0021537326
19173,0.0017241808
19174,0.00040969576
19175,0.07682432
19176,0.030751776
19177,0.034158893
19178,0.030308846
19179,0.18277419
19180,0.00027134575
19181,0.0069591478
19182,0.00032102678
19183,0.0010694676
19184,0.0038912946
19185,0.015603806
19186,0.039974015
19187,0.0035335936
19188,0.03289396
19189,0.20374657
19190,6.718899e-05
19191,0.08052824
19192,0.00038802892
19193,0.003498212
19194,0.01788967
19195,0.00011594345
19196,0.0118434625
19197,3.7815214e-05
19198,0.021843798
19199,0.0019090762
19200,0.019434717
19201,0.024965534
19202,0.36729705
19203,0.083707176
19204,0.0016342448
19205,0.17636676
19206,6.8243467e-06
19207,0.0027818521
19208,0.05375086
19209,0.0020041782
19210,0.0042531528
19211,0.015866099
19212,0.0015315084
19213,0.006373857
19214,0.003714712
19215,0.0019409724
19216,0.0061743497
19217,0.0024574474
19218,5.3532254e-05
19219,0.0066708582
19220,0.0040871087
19221,0.07387269
19222,0.0019120488
19223,0.00023917187
19224,4.4353084e-05
19225,0.014136449
19226,0.00016996897
19227,0.05596081
19228,0.3299782
19229,0.019496998
19230,0.0061950334
19231,0.006735084
19232,0.00033873747
19233,0.05843158
19234,0.009214344
19235,0.0053151846
19236,0.030839078
19237,0.008404557
19238,0.017443195
19239,0.0014411508
19240,0.0016923097
19241,0.00047466852
19242,0.010442198
19243,0.043145746
19244,0.05193222
19245,0.002971216
19246,0.003451399
19247,0.00083091314
19248,0.0026677612
19249,0.010611791
19250,0.0009528615
19251,0.00016998842
19252,0.0003418623
19253,0.0003989529
19254,0.00012150665
19255,0.0011324292
19256,0.004168892
19257,0.49999005
19258,0.04962469
19259,0.0004262562
19260,0.007812884
19261,0.00022142906
19262,0.018476749
19263,0.0012616166
19264,0.0011431833
19265,0.30478114
19266,0.011425721
19267,0.00010025206
19268,0.0107861655
19269,0.011409865
19270,0.0013261384
19271,0.0005677141
19272,0.0005666869
19273,0.0080395015
19274,0.17867431
19275,0.0002165932
19276,0.014561324
19277,0.00019571201
19278,0.00016297384
19279,0.00087146525
19280,0.0010303255
19281,0.00011994898
19282,0.0010668184
19283,0.17219663
19284,0.07922575
19285,0.062160913
19286,0.08725473
19287,0.015308769
19288,0.015894558
19289,0.0032633783
19290,0.0147930365
19291,0.005243267
19292,8.96236e-06
19293,0.44435272
19294,0.33915955
19295,7.536843e-05
19296,0.04251273
19297,0.010217379
19298,0.37912145
19299,0.0018614463
19300,0.0013215748
19301,0.0011096643
19302,0.00011933475
19303,0.0013273541
19304,0.00029109322
19305,8.757529e-05
19306,0.00013547737
19307,0.004171223
19308,0.30478114
19309,0.0013909963
19310,0.0021626584
19311,0.0006802716
19312,0.0016008432
19313,0.00044608206
19314,0.0031338404
19315,0.03840496
19316,0.0025176278
19317,0.0004012689
19318,0.32429266
19319,0.00016528327
19320,9.2725946e-05
19321,0.00036337646
19322,0.010470839
19323,0.0020832028
19324,0.08479853
19325,0.0032064435
19326,0.017273169
19327,6.8936664e-05
19328,0.06803802
19329,0.0010086779
19330,0.0023832778
19331,0.183332
19332,0.006247165
19333,0.00019146052
19334,0.004634238
19335,0.18970941
19336,0.0002811138
19337,0.021343553
19338,0.00037103723
19339,0.017895056
19340,9.774812e-05
19341,0.0063798274
19342,0.0031208775
19343,0.00065253006
19344,0.0060792277
19345,0.0003901387
19346,0.012421755
19347,0.00018381435
19348,0.00037103723
19349,0.0021251766
19350,0.001394156
19351,0.007821689
19352,0.009276696
19353,0.010273255
19354,0.0575005
19355,0.0017261138
19356,0.0019052133
19357,0.04528985
19358,0.0023458202
19359,0.0015297849
19360,0.00011792909
19361,0.0048850533
19362,0.04331898
19363,0.047930524
19364,0.0053960183
19365,0.0009089958
19366,0.0022622664
19367,0.13043943
19368,0.004503751
19369,0.021260425
19370,0.0005608663
19371,0.005469511
19372,0.12611622
19373,4.6341498e-05
19374,0.058125783
19375,0.0039938125
19376,0.0057598012
19377,0.00097634253
19378,0.006052778
19379,8.092742e-05
19380,0.002238835
19381,0.0074771303
19382,0.0023461864
19383,0.052998174
19384,0.0041161794
19385,0.47054124
19386,0.00033457798
19387,0.0016738374
19388,0.0003860117
19389,0.00447047
19390,0.026675852
19391,0.009646745
19392,0.0017347323
19393,0.0018479027
19394,0.16017869
19395,0.00041808965
